12
basin_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
basin_ssflow_cfs 1
basin_ppt 1
basin_snow 1
basin_pweqv 1
basin_snowcov 1
basin_actet 1
basin_potsw 1
basin_recharge 1
4504 1994 11 29 0 0 0 12.132899 11.956242 0.002811 0.000010 0.173847 0.000000 0.000000 8371.396020 1.000000 0.000010 79.331871 0.030752 
4505 1994 11 30 0 0 0 12.107282 11.939817 0.002645 0.000009 0.164820 0.000000 0.000000 8371.395712 1.000000 0.002425 153.705169 0.030018 
4506 1994 12 1 0 0 0 12.081834 11.922860 0.002493 0.000009 0.156481 0.000000 0.000000 8371.394506 1.000000 0.008014 183.373035 0.029308 
4507 1994 12 2 0 0 0 12.056506 11.905396 0.002354 0.000008 0.148755 4.163814 3.504635 8375.547198 1.000000 0.002189 73.754906 0.028619 
4508 1994 12 3 0 0 0 381.838828 11.894082 359.924837 0.057514 10.019910 32.715681 28.362944 8406.790307 1.000000 0.002156 72.980891 0.031865 
4509 1994 12 4 0 0 0 768.538666 11.885231 741.586141 0.259335 15.067295 28.254451 24.495269 8432.303850 1.000000 0.002143 72.530526 0.033435 
4510 1994 12 5 0 0 0 167.612056 11.876309 139.827547 0.285576 15.908199 6.245721 5.414744 8437.982545 1.000000 0.002131 72.103053 0.033132 
4511 1994 12 6 0 0 0 15.399601 11.866742 0.988338 0.003371 2.544521 4.758645 4.746136 8442.727961 1.000000 0.000662 71.680859 0.032455 
4512 1994 12 7 0 0 0 12.625284 11.856454 0.025570 0.000089 0.743261 0.000000 0.000000 8442.727961 1.000000 0.000000 71.616867 0.031745 
4513 1994 12 8 0 0 0 12.459657 11.845460 0.019579 0.000068 0.594618 0.000000 0.000000 8442.727961 1.000000 0.000000 70.942179 0.031041 
4514 1994 12 9 0 0 0 12.342993 11.833783 0.015613 0.000054 0.493596 0.000000 0.000000 8442.727961 1.000000 0.000000 70.922897 0.030347 
4515 1994 12 10 0 0 0 12.255221 11.821447 0.012831 0.000045 0.420942 0.000000 0.000000 8442.727960 1.000000 0.000010 70.330680 0.029666 
4516 1994 12 11 0 0 0 12.185657 11.808477 0.010791 0.000037 0.366390 1.784492 1.621427 8444.512080 1.000000 0.000363 75.734641 0.029000 
4517 1994 12 12 0 0 0 12.128145 11.794896 0.009242 0.000032 0.324008 12.194026 12.194026 8456.705920 1.000000 0.000186 69.749009 0.028350 
4518 1994 12 13 0 0 0 12.078921 11.780728 0.008031 0.000028 0.290161 5.948305 5.948305 8462.654226 1.000000 0.000000 69.510724 0.027716 
4519 1994 12 14 0 0 0 12.035569 11.765999 0.007064 0.000025 0.262506 1.487076 1.487076 8464.141302 1.000000 0.000000 69.296678 0.027098 
4520 1994 12 15 0 0 0 11.996480 11.750731 0.006275 0.000022 0.239474 0.892246 0.889696 8465.033548 1.000000 0.000000 69.106970 0.026496 
4521 1994 12 16 0 0 0 11.960547 11.734946 0.005621 0.000020 0.219980 0.000000 0.000000 8465.033216 1.000000 0.002634 129.109106 0.025909 
4522 1994 12 17 0 0 0 11.926990 11.718667 0.005072 0.000018 0.203250 0.000000 0.000000 8465.032389 1.000000 0.005852 170.812083 0.025339 
4523 1994 12 18 0 0 0 11.895242 11.701915 0.004604 0.000016 0.188722 2.379322 1.847439 8467.401825 1.000000 0.002559 81.060735 0.024783 
4524 1994 12 19 0 0 0 11.864888 11.684711 0.004202 0.000015 0.175975 0.000000 0.000000 8467.401683 1.000000 0.001016 144.053041 0.024242 
4525 1994 12 20 0 0 0 11.835616 11.667073 0.003853 0.000013 0.164690 0.000000 0.000000 8467.401205 1.000000 0.003804 190.403757 0.023716 
4526 1994 12 21 0 0 0 11.807190 11.649022 0.003548 0.000012 0.154621 0.000000 0.000000 8467.400023 1.000000 0.005526 175.528979 0.023204 
4527 1994 12 22 0 0 0 11.779428 11.630575 0.003279 0.000011 0.145574 0.000000 0.000000 8467.399317 1.000000 0.001269 157.790815 0.022705 
4528 1994 12 23 0 0 0 11.752187 11.611750 0.003040 0.000011 0.137397 0.000000 0.000000 8467.398583 1.000000 0.001046 157.808035 0.022219 
4529 1994 12 24 0 0 0 11.725357 11.592565 0.002827 0.000010 0.129966 4.163814 3.461717 8471.550965 1.000000 0.002013 70.569082 0.021747 
4530 1994 12 25 0 0 0 11.698851 11.573035 0.002636 0.000009 0.123180 0.000000 0.000000 8471.550918 1.000000 0.000309 71.644518 0.021287 
4531 1994 12 26 0 0 0 11.672597 11.553176 0.002464 0.000009 0.116957 0.000000 0.000000 8471.550634 1.000000 0.002229 120.191797 0.020839 
4532 1994 12 27 0 0 0 11.646540 11.533004 0.002308 0.000008 0.111228 0.000000 0.000000 8471.550085 1.000000 0.003725 158.439227 0.020403 
4533 1994 12 28 0 0 0 17.554663 11.514079 3.938230 0.005622 2.102354 5.353475 3.321371 8476.843881 1.000000 0.005193 113.934349 0.020554 
4534 1994 12 29 0 0 0 11.704382 11.494814 0.003220 0.000011 0.206348 0.000000 0.000000 8476.843878 1.000000 0.000017 69.039993 0.020127 
4535 1994 12 30 0 0 0 11.657098 11.475221 0.002826 0.000010 0.179051 0.000000 0.000000 8476.843878 1.000000 0.000000 69.220887 0.019710 
4536 1994 12 31 0 0 0 11.616803 11.455315 0.002531 0.000009 0.158958 0.000000 0.000000 8476.843878 1.000000 0.000000 69.458964 0.019303 
4537 1995 1 1 0 0 0 11.580873 11.435109 0.002298 0.000008 0.143466 0.000000 0.000000 8476.843808 1.000000 0.000468 82.642784 0.018906 
4538 1995 1 2 0 0 0 11.547808 11.414618 0.002108 0.000007 0.131082 0.000000 0.000000 8476.843808 1.000000 0.000000 89.726963 0.018519 
4539 1995 1 3 0 0 0 11.516699 11.393855 0.001948 0.000007 0.120896 0.000000 0.000000 8476.843757 1.000000 0.000328 77.787544 0.018142 
4540 1995 1 4 0 0 0 11.486965 11.372832 0.001812 0.000006 0.112321 6.056406 6.051237 8482.899469 1.000000 0.000005 70.571084 0.017774 
4541 1995 1 5 0 0 0 11.458221 11.351562 0.001693 0.000006 0.104967 13.554814 13.550946 8496.453859 1.000000 0.000424 70.903990 0.017416 
4542 1995 1 6 0 0 0 11.430205 11.330057 0.001588 0.000006 0.098560 6.921607 6.906510 8503.374741 1.000000 0.000725 71.261992 0.017066 
4543 1995 1 7 0 0 0 30.741468 11.309759 15.934786 0.021106 3.496923 12.112813 10.691153 8515.387768 1.000000 0.002308 74.152357 0.017348 
4544 1995 1 8 0 0 0 77.375325 11.290345 61.236104 0.055032 4.848876 21.918424 21.616578 8537.041980 1.000000 0.001550 72.078814 0.017699 
4545 1995 1 9 0 0 0 54.541638 11.271603 37.236417 0.084838 6.033619 3.749204 2.446232 8540.607713 1.000000 0.004671 89.596346 0.017949 
4546 1995 1 10 0 0 0 4174.830327 11.264908 4149.229247 0.155071 14.336172 97.190900 75.743915 8622.836949 1.000000 0.003225 77.961916 0.027611 
4547 1995 1 11 0 0 0 49.711534 11.257699 32.487233 0.061840 5.966602 19.611220 19.442424 8642.312495 1.000000 0.001134 73.436267 0.027170 
4548 1995 1 12 0 0 0 54.727151 11.250112 35.812907 0.099353 7.664133 7.786808 7.039052 8649.940509 1.000000 0.002034 76.482189 0.026784 
4549 1995 1 13 0 0 0 2027.599071 11.247034 1992.882204 0.489555 23.469833 47.874451 39.468808 8690.650901 1.000000 0.002933 77.019824 0.029777 
4550 1995 1 14 0 0 0 2409.561294 11.245160 2374.048953 0.614763 24.267180 61.429265 52.159581 8743.681602 1.000000 0.002769 77.580881 0.030545 
4551 1995 1 15 0 0 0 12.707298 11.242412 0.090969 0.000301 1.373918 8.075208 8.073853 8751.755791 1.000000 0.000055 75.537478 0.029964 
4552 1995 1 16 0 0 0 12.259632 11.238775 0.031376 0.000109 0.989482 3.460804 3.460804 8755.216595 1.000000 0.000000 76.126864 0.029351 
4553 1995 1 17 0 0 0 12.048968 11.234268 0.023960 0.000083 0.790741 0.865201 0.865201 8756.081796 1.000000 0.000000 76.738312 0.028729 
4554 1995 1 18 0 0 0 11.901663 11.228916 0.019057 0.000066 0.653689 0.000000 0.000000 8756.081632 1.000000 0.001192 98.986579 0.028107 
4555 1995 1 19 0 0 0 11.792574 11.222748 0.015624 0.000054 0.554202 0.000000 0.000000 8756.081631 1.000000 0.000001 92.304907 0.027490 
4556 1995 1 20 0 0 0 11.707965 11.215794 0.013112 0.000046 0.479059 0.000000 0.000000 8756.081631 1.000000 0.000001 86.999812 0.026883 
4557 1995 1 21 0 0 0 11.639802 11.208083 0.011210 0.000039 0.420509 0.000000 0.000000 8756.081623 1.000000 0.000046 101.523255 0.026287 
4558 1995 1 22 0 0 0 11.583086 11.199645 0.009727 0.000034 0.373714 10.382411 10.366732 8766.462584 1.000000 0.000382 80.117957 0.025703 
4559 1995 1 23 0 0 0 42.306573 11.191764 26.303466 0.035298 4.811342 17.304018 16.019664 8783.630718 1.000000 0.002150 82.324670 0.025686 
4560 1995 1 24 0 0 0 46.687881 11.183686 29.353265 0.073894 6.150930 8.075208 7.835253 8791.566192 1.000000 0.001924 81.820946 0.025417 
4561 1995 1 25 0 0 0 75.222196 11.175749 55.646726 0.120468 8.399721 8.940409 8.343185 8800.257788 1.000000 0.002006 83.884475 0.025350 
4562 1995 1 26 0 0 0 12.563851 11.167192 0.247251 0.000822 1.149408 5.191205 5.181014 8805.443545 1.000000 0.000708 83.190024 0.024829 
4563 1995 1 27 0 0 0 46.279530 11.158539 27.086610 0.079579 8.034381 12.978014 12.656702 8818.281997 1.000000 0.000866 84.664216 0.024606 
4564 1995 1 28 0 0 0 11.753462 11.149244 0.012870 0.000045 0.591349 0.000000 0.000000 8818.281130 1.000000 0.007208 160.394462 0.024091 
4565 1995 1 29 0 0 0 11.626007 11.139321 0.010094 0.000035 0.476593 0.000000 0.000000 8818.277341 1.000000 0.011730 213.771907 0.023579 
4566 1995 1 30 0 0 0 11.536258 11.128789 0.008284 0.000029 0.399185 0.000000 0.000000 8818.267421 1.000000 0.013400 229.396279 0.023075 
4567 1995 1 31 0 0 0 28.523562 11.118861 9.826831 0.033977 7.577870 1.442001 0.546584 8819.579107 1.000000 0.018858 243.689939 0.023213 
4568 1995 2 1 0 0 0 66.777508 11.109279 44.926463 0.155361 10.741766 1.517098 0.576841 8820.852250 1.000000 0.018895 242.348941 0.023366 
4569 1995 2 2 0 0 0 11.732423 11.099104 0.016571 0.000057 0.616748 0.000000 0.000000 8820.850993 1.000000 0.009853 259.467350 0.022893 
4570 1995 2 3 0 0 0 11.601062 11.088365 0.013472 0.000044 0.499226 0.000000 0.000000 8820.845430 1.000000 0.012074 274.988814 0.022426 
4571 1995 2 4 0 0 0 11.520170 11.077106 0.016298 0.000052 0.426766 0.000000 0.000000 8820.834139 1.000000 0.012866 281.437683 0.021973 
4572 1995 2 5 0 0 0 11.471168 11.065395 0.017901 0.000056 0.387872 0.000000 0.000000 8820.819785 1.000000 0.013529 280.835647 0.021547 
4573 1995 2 6 0 0 0 11.496380 11.053355 0.029428 0.000090 0.413598 0.000000 0.000000 8820.799667 1.000000 0.016127 290.778361 0.021180 
4574 1995 2 7 0 0 0 11.440734 11.040925 0.025842 0.000081 0.373967 0.000000 0.000000 8820.784628 1.000000 0.012246 262.305980 0.020788 
4575 1995 2 8 0 0 0 11.341712 11.028019 0.009634 0.000031 0.304059 0.000000 0.000000 8820.775886 1.000000 0.008264 210.890675 0.020359 
4576 1995 2 9 0 0 0 11.282731 11.014628 0.005109 0.000017 0.262995 0.000000 0.000000 8820.769585 1.000000 0.006254 192.404229 0.019930 
4577 1995 2 10 0 0 0 11.242392 11.000769 0.004512 0.000015 0.237111 0.000000 0.000000 8820.762157 1.000000 0.007364 270.842547 0.019512 
4578 1995 2 11 0 0 0 11.203520 10.986459 0.004009 0.000014 0.213053 0.000000 0.000000 8820.756683 1.000000 0.005444 260.133184 0.019102 
4579 1995 2 12 0 0 0 11.167903 10.971713 0.003632 0.000013 0.192557 0.000000 0.000000 8820.754023 1.000000 0.002660 137.538763 0.018702 
4580 1995 2 13 0 0 0 11.136459 10.956551 0.003314 0.000012 0.176594 27.307768 27.307768 8848.040953 1.000000 0.000991 100.429080 0.018312 
4581 1995 2 14 0 0 0 11.107131 10.940988 0.003041 0.000011 0.163102 10.316267 10.316267 8858.357220 1.000000 0.000000 101.520238 0.017931 
4582 1995 2 15 0 0 0 11.079339 10.925042 0.002804 0.000010 0.151493 0.000000 0.000000 8858.357220 1.000000 0.000000 154.633276 0.017560 
4583 1995 2 16 0 0 0 11.052690 10.908728 0.002597 0.000009 0.141364 0.000000 0.000000 8858.356975 1.000000 0.001755 249.319463 0.017198 
4584 1995 2 17 0 0 0 11.026905 10.892064 0.002414 0.000008 0.132427 0.000000 0.000000 8858.356636 1.000000 0.002185 260.955073 0.016846 
4585 1995 2 18 0 0 0 11.001782 10.875062 0.002252 0.000008 0.124468 0.000000 0.000000 8858.352678 1.000000 0.013151 313.223910 0.016502 
4586 1995 2 19 0 0 0 10.977168 10.857739 0.002106 0.000007 0.117323 0.000000 0.000000 8858.342727 1.000000 0.014616 341.221828 0.016166 
4587 1995 2 20 0 0 0 10.952949 10.840108 0.001975 0.000007 0.110866 0.000000 0.000000 8858.328156 1.000000 0.016232 341.489517 0.015839 
4588 1995 2 21 0 0 0 10.929034 10.822182 0.001856 0.000006 0.104996 0.000000 0.000000 8858.310974 1.000000 0.017970 341.474867 0.015520 
4589 1995 2 22 0 0 0 10.905356 10.803975 0.001749 0.000006 0.099632 0.000000 0.000000 8858.295950 1.000000 0.015255 336.807473 0.015209 
4590 1995 2 23 0 0 0 10.881858 10.785499 0.001650 0.000006 0.094709 0.000000 0.000000 8858.276039 1.000000 0.020296 352.480694 0.014906 
4591 1995 2 24 0 0 0 10.858499 10.766766 0.001560 0.000005 0.090172 0.000000 0.000000 8858.257671 1.000000 0.018521 352.412615 0.014610 
4592 1995 2 25 0 0 0 10.835242 10.747789 0.001478 0.000005 0.085976 0.000000 0.000000 8858.240267 1.000000 0.017474 347.534491 0.014321 
4593 1995 2 26 0 0 0 10.812062 10.728577 0.001402 0.000005 0.082083 0.000000 0.000000 8858.224571 1.000000 0.015712 346.167057 0.014040 
4594 1995 2 27 0 0 0 10.788934 10.709143 0.001331 0.000005 0.078460 0.000000 0.000000 8858.207417 1.000000 0.017198 338.113999 0.013765 
4595 1995 2 28 0 0 0 10.765842 10.689495 0.001266 0.000004 0.075081 0.000000 0.000000 8858.188943 1.000000 0.018546 327.510096 0.013497 
4596 1995 3 1 0 0 0 10.748245 10.669665 0.001206 0.000004 0.077375 1.277631 0.663780 8859.435174 1.000000 0.010537 183.711903 0.013240 
4597 1995 3 2 0 0 0 249.102386 10.658196 228.358305 0.058716 10.085885 13.095721 7.770283 8871.432928 1.000000 0.009083 173.589752 0.018378 
4598 1995 3 3 0 0 0 233.053341 10.646700 211.367391 0.184157 11.039249 54.618740 53.833870 8925.259831 1.000000 0.002968 142.676894 0.018325 
4599 1995 3 4 0 0 0 11.297424 10.634744 0.018638 0.000065 0.644042 0.000000 0.000000 8925.259711 1.000000 0.000801 297.730831 0.017985 
4600 1995 3 5 0 0 0 11.562794 10.622412 0.145223 0.000471 0.795159 3.513486 2.589385 8928.762100 1.000000 0.007356 174.782653 0.017660 
4601 1995 3 6 0 0 0 11.069804 10.609638 0.010989 0.000038 0.449178 0.000000 0.000000 8928.761657 1.000000 0.003396 398.784476 0.017311 
4602 1995 3 7 0 0 0 10.976795 10.596432 0.008918 0.000031 0.371445 0.000000 0.000000 8928.760950 1.000000 0.003463 411.441538 0.016963 
4603 1995 3 8 0 0 0 120.986944 10.585516 96.755836 0.206577 13.645592 4.791118 2.085315 8933.065595 1.000000 0.012318 196.781222 0.018334 
4604 1995 3 9 0 0 0 11165.519599 10.587505 11134.219166 0.327717 20.712927 123.291428 62.295391 9016.948413 1.000000 0.010881 189.828564 0.031742 
4605 1995 3 10 0 0 0 12.213528 10.588749 0.109678 0.000371 1.515101 0.000000 0.000000 9016.941068 1.000000 0.018469 353.630043 0.031210 
4606 1995 3 11 0 0 0 11.839107 10.589198 0.069230 0.000233 1.180680 0.000000 0.000000 9016.927932 1.000000 0.014040 344.965907 0.030615 
4607 1995 3 12 0 0 0 9830.121336 10.598462 9789.749025 0.637625 29.773849 156.509844 118.631633 9138.875223 1.000000 0.007677 182.223115 0.040581 
4608 1995 3 13 0 0 0 51.756604 10.606768 32.235522 0.088714 8.914315 4.791118 3.035443 9143.508155 1.000000 0.009556 192.852362 0.039812 
4609 1995 3 14 0 0 0 1506.086312 10.617266 1464.384945 0.908543 31.084100 13.734537 4.581725 9151.876047 1.000000 0.017296 237.375298 0.042648 
4610 1995 3 15 0 0 0 795.718785 10.628135 753.515271 1.002787 31.575379 5.749341 2.009193 9154.804071 1.000000 0.025822 331.907580 0.043300 
4611 1995 3 16 0 0 0 15.098370 10.638294 0.885041 0.003036 3.575035 0.000000 0.000000 9154.759496 1.000000 0.031040 462.216874 0.042672 
4612 1995 3 17 0 0 0 15.484010 10.647741 1.014440 0.003483 3.821830 0.000000 0.000000 9154.696244 1.000000 0.030514 478.019021 0.042011 
4613 1995 3 18 0 0 0 4657.176164 10.659514 4614.074783 1.003643 32.441867 34.496047 13.991189 9172.863464 1.000000 0.014972 226.735337 0.045011 
4614 1995 3 19 0 0 0 12.840358 10.670102 0.163702 0.000551 2.006554 0.000000 0.000000 9172.855455 1.000000 0.017827 449.129342 0.044036 
4615 1995 3 20 0 0 0 3232.718422 10.682832 3188.809160 1.028919 33.226431 54.299335 42.214928 9215.794901 1.000000 0.007379 200.368686 0.046546 
4616 1995 3 21 0 0 0 12.396109 10.694157 0.042155 0.000146 1.659796 27.149667 27.149634 9242.943282 1.000000 0.001286 151.442886 0.045468 
4617 1995 3 22 0 0 0 12.015469 10.704093 0.030869 0.000107 1.280507 44.717100 44.717069 9287.660118 1.000000 0.000265 152.696507 0.044346 
4618 1995 3 23 0 0 0 11.767883 10.712673 0.023845 0.000083 1.031366 42.481246 42.481246 9330.141363 1.000000 0.000001 145.728557 0.043211 
4619 1995 3 24 0 0 0 11.596486 10.719938 0.019138 0.000066 0.857410 10.221051 10.221051 9340.362414 1.000000 0.000000 146.815883 0.042085 
4620 1995 3 25 0 0 0 11.471738 10.725935 0.015808 0.000055 0.729995 0.000000 0.000000 9340.362414 1.000000 0.000000 161.364622 0.040976 
4621 1995 3 26 0 0 0 11.377005 10.730711 0.013350 0.000046 0.632944 0.000000 0.000000 9340.362414 1.000000 0.000000 261.623508 0.039893 
4622 1995 3 27 0 0 0 11.302566 10.734315 0.011474 0.000040 0.556778 0.000000 0.000000 9340.362414 1.000000 0.000000 380.066967 0.038838 
4623 1995 3 28 0 0 0 11.242319 10.736793 0.010003 0.000035 0.495523 0.000000 0.000000 9340.362399 1.000000 0.000089 382.961255 0.037814 
4624 1995 3 29 0 0 0 11.192266 10.738192 0.008823 0.000031 0.445251 0.000000 0.000000 9340.362284 1.000000 0.000743 449.527658 0.036822 
4625 1995 3 30 0 0 0 11.149699 10.738558 0.007858 0.000027 0.403283 0.000000 0.000000 9340.360918 1.000000 0.007979 505.732903 0.035861 
4626 1995 3 31 0 0 0 11.112724 10.737933 0.007056 0.000024 0.367735 0.000000 0.000000 9340.351369 1.000000 0.018881 528.552233 0.034931 
4627 1995 4 1 0 0 0 11.079988 10.736359 0.006381 0.000022 0.337248 0.000000 0.000000 9340.319808 1.000000 0.036050 521.277328 0.034032 
4628 1995 4 2 0 0 0 11.050500 10.733877 0.005805 0.000020 0.310818 0.000000 0.000000 9340.299662 1.000000 0.020240 499.048680 0.033163 
4629 1995 4 3 0 0 0 11.023524 10.730524 0.005308 0.000018 0.287692 0.000000 0.000000 9340.262258 1.000000 0.038036 551.858673 0.032322 
4630 1995 4 4 0 0 0 10.998503 10.726337 0.004877 0.000017 0.267289 0.000000 0.000000 9340.216770 1.000000 0.045828 555.705329 0.031510 
4631 1995 4 5 0 0 0 10.975009 10.721352 0.004499 0.000016 0.249158 0.000000 0.000000 9340.181200 1.000000 0.035593 536.065613 0.030724 
4632 1995 4 6 0 0 0 10.952712 10.715603 0.004164 0.000014 0.232944 0.000000 0.000000 9340.130031 1.000000 0.051243 531.902171 0.029965 
4633 1995 4 7 0 0 0 27.602086 10.711395 12.073148 0.020696 4.817543 15.423232 14.600674 9355.409508 1.000000 0.012374 227.020096 0.030315 
4634 1995 4 8 0 0 0 11.089375 10.706489 0.016559 0.000053 0.366327 12.405643 12.399754 9367.809136 1.000000 0.004060 199.342443 0.029620 
4635 1995 4 9 0 0 0 11.017798 10.700828 0.004011 0.000014 0.312959 2.682301 2.681756 9370.491394 1.000000 0.000044 200.618011 0.028907 
4636 1995 4 10 0 0 0 10.977587 10.694440 0.003677 0.000013 0.279469 0.000000 0.000000 9370.488382 1.000000 0.019513 545.865892 0.028215 
4637 1995 4 11 0 0 0 10.943609 10.687346 0.003392 0.000012 0.252871 0.000000 0.000000 9370.476394 1.000000 0.054844 557.321001 0.027537 
4638 1995 4 12 0 0 0 10.951795 10.679565 0.032364 0.000111 0.239866 0.000000 0.000000 9370.458141 1.000000 0.056146 548.168502 0.026861 
4639 1995 4 13 0 0 0 10.938043 10.671124 0.035704 0.000119 0.231215 35.875779 35.764351 9406.309853 1.000000 0.019202 245.803108 0.026206 
4640 1995 4 14 0 0 0 10.870050 10.662040 0.002736 0.000009 0.205274 1.341151 1.340311 9407.651004 1.000000 0.002330 219.860562 0.025556 
4641 1995 4 15 0 0 0 10.844685 10.652343 0.002555 0.000009 0.189787 1.341151 1.340648 9408.992154 1.000000 0.000675 214.680727 0.024929 
4642 1995 4 16 0 0 0 10.820962 10.642058 0.002393 0.000008 0.176511 2.347014 2.346918 9411.339168 1.000000 0.005825 189.010314 0.024323 
4643 1995 4 17 0 0 0 10.798398 10.631212 0.002247 0.000008 0.164939 0.000000 0.000000 9411.339168 1.000000 0.001392 421.216619 0.023737 
4644 1995 4 18 0 0 0 10.776674 10.619830 0.002114 0.000007 0.154729 1.341151 1.340216 9412.679627 1.000000 0.008610 218.306033 0.023172 
4645 1995 4 19 0 0 0 10.755533 10.607934 0.001993 0.000007 0.145606 0.000000 0.000000 9412.679627 1.000000 0.007969 497.686414 0.022623 
4646 1995 4 20 0 0 0 10.734830 10.595547 0.001882 0.000007 0.137400 17.770246 17.740529 9430.445931 1.000000 0.012515 239.509192 0.022093 
4647 1995 4 21 0 0 0 10.714429 10.582690 0.001781 0.000006 0.129958 0.670575 0.669282 9431.116491 1.000000 0.005815 261.811304 0.021578 
4648 1995 4 22 0 0 0 10.694244 10.569384 0.001687 0.000006 0.123173 0.000000 0.000000 9431.116449 1.000000 0.054766 592.915278 0.021080 
4649 1995 4 23 0 0 0 10.674202 10.555648 0.001600 0.000006 0.116954 0.000000 0.000000 9431.116241 1.000000 0.082563 616.027970 0.020597 
4650 1995 4 24 0 0 0 10.654248 10.541500 0.001520 0.000005 0.111229 0.000000 0.000000 9431.116161 1.000000 0.090091 619.083589 0.020129 
4651 1995 4 25 0 0 0 10.635218 10.526959 0.001445 0.000005 0.106814 0.000000 0.000000 9431.116065 1.000000 0.089142 615.810904 0.019675 
4652 1995 4 26 0 0 0 10.660760 10.512046 0.040144 0.000139 0.108569 0.000000 0.000000 9431.115627 1.000000 0.072184 615.493234 0.019236 
4653 1995 4 27 0 0 0 301.021148 10.502818 281.404856 0.042838 9.113475 21.793698 16.682383 9451.594308 1.000000 0.049135 316.033204 0.021861 
4654 1995 4 28 0 0 0 166.975714 10.493303 149.854514 0.090689 6.627898 10.393918 9.835327 9461.421839 1.000000 0.027881 260.460136 0.021514 
4655 1995 4 29 0 0 0 1954.428441 10.494014 1924.975040 0.215071 18.959388 29.505313 19.165380 9483.510078 1.000000 0.033423 266.999392 0.030632 
4656 1995 4 30 0 0 0 24.821498 10.495139 5.560301 0.019199 8.766058 0.000000 0.000000 9483.390510 1.000000 0.095417 596.603170 0.030811 
4657 1995 5 1 0 0 0 3608.618477 10.499368 3573.883974 0.619856 24.235134 61.749662 44.242832 9532.435035 1.000000 0.033641 305.637125 0.033328 
4658 1995 5 2 0 0 0 39.975666 10.502859 17.446611 0.060463 12.026196 2.633872 2.296339 9534.947223 1.000000 0.028579 304.061714 0.032764 
4659 1995 5 3 0 0 0 16.480951 10.505610 1.638699 0.005644 4.336643 0.000000 0.000000 9534.906538 1.000000 0.058941 626.497143 0.032189 
4660 1995 5 4 0 0 0 23.881771 10.507669 5.622603 0.019454 7.751499 0.292652 0.255898 9535.107570 1.000000 0.029036 309.420291 0.031644 
4661 1995 5 5 0 0 0 66.582128 10.509211 43.874075 0.103343 12.198842 4.389786 3.920083 9539.281550 1.000000 0.019513 266.115632 0.031191 
4662 1995 5 6 0 0 0 48.602228 10.510979 24.556531 0.083996 13.534719 3.804481 3.401133 9542.896220 1.000000 0.022512 285.373197 0.031246 
4663 1995 5 7 0 0 0 18.092845 10.512573 2.350713 0.008103 5.229558 0.000000 0.000000 9542.828800 1.000000 0.056793 625.988665 0.031025 
4664 1995 5 8 0 0 0 24.416828 10.514203 5.539678 0.019150 8.362947 0.000000 0.000000 9542.723137 1.000000 0.060459 633.687218 0.030975 
4665 1995 5 9 0 0 0 28.470399 10.515859 7.694800 0.026626 10.259740 0.292652 0.257496 9542.861217 1.000000 0.028536 315.258567 0.030980 
4666 1995 5 10 0 0 0 22.018304 10.517431 3.712130 0.012823 7.788744 0.000000 0.000000 9542.774410 1.000000 0.064440 638.159037 0.030897 
4667 1995 5 11 0 0 0 62.073171 10.519330 33.195535 0.115099 18.358305 0.292652 0.178462 9542.801736 1.000000 0.030658 304.121925 0.031188 
4668 1995 5 12 0 0 0 17.665251 10.520982 1.953759 0.006729 5.190511 1.463262 1.382423 9544.200065 1.000000 0.014602 272.794051 0.030997 
4669 1995 5 13 0 0 0 46.565540 10.522756 20.389638 0.070676 15.653147 7.901615 7.678594 9551.932759 1.000000 0.010289 251.020971 0.031062 
4670 1995 5 14 0 0 0 12.539309 10.523585 0.206239 0.000708 1.809484 0.000000 0.000000 9551.930407 1.000000 0.057443 605.861120 0.030411 
4671 1995 5 15 0 0 0 555.697955 10.525855 521.065639 0.613943 24.106461 16.973840 13.723474 9566.888637 1.000000 0.029029 307.990217 0.031549 
4672 1995 5 16 0 0 0 18.408633 10.527347 2.639968 0.009097 5.241318 0.000000 0.000000 9566.849501 1.000000 0.069105 664.424481 0.030896 
4673 1995 5 17 0 0 0 28.352257 10.528927 7.596943 0.026259 10.226387 0.000000 0.000000 9566.718188 1.000000 0.091251 689.206251 0.030920 
4674 1995 5 18 0 0 0 38.164419 10.530594 13.237908 0.045828 14.395918 0.000000 0.000000 9566.530872 1.000000 0.088659 694.136459 0.031013 
4675 1995 5 19 0 0 0 47.741957 10.532243 19.480747 0.067490 17.728967 0.000000 0.000000 9566.322921 1.000000 0.093493 703.321351 0.031001 
4676 1995 5 20 0 0 0 51.038375 10.533829 21.729677 0.075291 18.774868 0.000000 0.000000 9566.104747 1.000000 0.095453 705.159642 0.030935 
4677 1995 5 21 0 0 0 51.287845 10.535327 21.844523 0.075687 18.907995 0.000000 0.000000 9565.885057 1.000000 0.092743 702.318812 0.030851 
4678 1995 5 22 0 0 0 870.401606 10.536948 836.237333 0.663956 23.627325 13.754663 9.682283 9576.543778 1.000000 0.056779 407.737773 0.030982 
4679 1995 5 23 0 0 0 96.694337 10.538495 62.859002 0.217167 23.296840 2.341219 1.975457 9578.522698 1.000000 0.052870 408.670333 0.030924 
4680 1995 5 24 0 0 0 22.346090 10.539913 4.088736 0.014114 7.717441 0.000000 0.000000 9578.411594 1.000000 0.084881 678.203740 0.030808 
